8	35093295	35093323	8:35093295-35093323-MMMM	8:35093295-35093323	35093295:M,35093313:M,35093316:M,35093323:M	35093296:M,35093314:M,35093317:M,35093324:M
8	35093358	35093382	8:35093358-35093382-MM	8:35093358-35093382	35093358:M,35093382:M	35093359:M,35093383:M
8	35093382	35093411	8:35093382-35093411-MMMMM	8:35093382-35093411	35093382:M,35093392:M,35093394:M,35093402:M,35093411:M	35093383:M,35093393:M,35093395:M,35093403:M,35093412:M
8	35093392	35093418	8:35093392-35093418-MMMMM	8:35093392-35093418	35093392:M,35093394:M,35093402:M,35093411:M,35093418:M	35093393:M,35093395:M,35093403:M,35093412:M,35093419:M
8	35093394	35093423	8:35093394-35093423-MMMMM	8:35093394-35093423	35093394:M,35093402:M,35093411:M,35093418:M,35093423:M	35093395:M,35093403:M,35093412:M,35093419:M,35093424:M
8	35093411	35093437	8:35093411-35093437-MMMM	8:35093411-35093437	35093411:M,35093418:M,35093423:M,35093437:M	35093412:M,35093419:M,35093424:M,35093438:M
8	35093418	35093443	8:35093418-35093443-MMMM	8:35093418-35093443	35093418:M,35093423:M,35093437:M,35093443:M	35093419:M,35093424:M,35093438:M,35093444:M
8	35093423	35093451	8:35093423-35093451-MMMM	8:35093423-35093451	35093423:M,35093437:M,35093443:M,35093451:M	35093424:M,35093438:M,35093444:M,35093452:M
8	35093437	35093462	8:35093437-35093462-MMMM	8:35093437-35093462	35093437:M,35093443:M,35093451:M,35093462:M	35093438:M,35093444:M,35093452:M,35093463:M
8	35093443	35093467	8:35093443-35093467-MMMM	8:35093443-35093467	35093443:M,35093451:M,35093462:M,35093467:M	35093444:M,35093452:M,35093463:M,35093468:M
8	35093451	35093479	8:35093451-35093479-MMMM	8:35093451-35093479	35093451:M,35093462:M,35093467:M,35093479:M	35093452:M,35093463:M,35093468:M,35093480:M
8	35093462	35093485	8:35093462-35093485-MMMM	8:35093462-35093485	35093462:M,35093467:M,35093479:M,35093485:M	35093463:M,35093468:M,35093480:M,35093486:M
8	35093503	35093518	8:35093503-35093518-MMM	8:35093503-35093518	35093503:M,35093515:M,35093518:M	35093504:M,35093516:M,35093519:M
8	35094018	35094036	8:35094018-35094036-MM	8:35094018-35094036	35094018:M,35094036:M	35094019:M,35094037:M
8	35094036	35094053	8:35094036-35094053-MM	8:35094036-35094053	35094036:M,35094053:M	35094037:M,35094054:M
8	35094053	35094073	8:35094053-35094073-MMM	8:35094053-35094073	35094053:M,35094070:M,35094073:M	35094054:M,35094071:M,35094074:M
8	35094070	35094095	8:35094070-35094095-MMMM	8:35094070-35094095	35094070:M,35094073:M,35094093:M,35094095:M	35094071:M,35094074:M,35094094:M,35094096:M
8	35094093	35094110	8:35094093-35094110-MMMM	8:35094093-35094110	35094093:M,35094095:M,35094105:M,35094110:M	35094094:M,35094096:M,35094106:M,35094111:M
8	35094105	35094134	8:35094105-35094134-MMM	8:35094105-35094134	35094105:M,35094110:M,35094134:M	35094106:M,35094111:M,35094135:M
8	38272480	38272503	8:38272480-38272503-UUU	8:38272480-38272503	38272480:U,38272484:U,38272503:U	38272481:U,38272485:U,38272504:U
8	38508952	38508978	8:38508952-38508978-UUUU	8:38508952-38508978	38508952:U,38508962:U,38508969:U,38508978:U	38508953:U,38508963:U,38508970:U,38508979:U
8	38508969	38508996	8:38508969-38508996-UUU	8:38508969-38508996	38508969:U,38508978:U,38508996:U	38508970:U,38508979:U,38508997:U
8	38786327	38786344	8:38786327-38786344-UUUU	8:38786327-38786344	38786327:U,38786332:U,38786342:U,38786344:U	38786328:U,38786333:U,38786343:U,38786345:U
8	38786419	38786447	8:38786419-38786447-UU	8:38786419-38786447	38786419:U,38786447:U	38786420:U,38786448:U
8	41166415	41166426	8:41166415-41166426-MM	8:41166415-41166426	41166415:M,41166426:M	41166416:M,41166427:M
8	41166468	41166492	8:41166468-41166492-UMMM	8:41166468-41166492	41166468:U,41166482:M,41166490:M,41166492:M	41166469:U,41166483:M,41166491:M,41166493:M
8	41166468	41166492	8:41166468-41166492-MMMM	8:41166468-41166492	41166468:M,41166482:M,41166490:M,41166492:M	41166469:M,41166483:M,41166491:M,41166493:M
8	41166482	41166504	8:41166482-41166504-MMMM	8:41166482-41166504	41166482:M,41166490:M,41166492:M,41166504:M	41166483:M,41166491:M,41166493:M,41166505:M
8	41166530	41166556	8:41166530-41166556-MMMMM	8:41166530-41166556	41166530:M,41166534:M,41166544:M,41166549:M,41166556:M	41166531:M,41166535:M,41166545:M,41166550:M,41166557:M
8	41166544	41166570	8:41166544-41166570-MMMM	8:41166544-41166570	41166544:M,41166549:M,41166556:M,41166570:M	41166545:M,41166550:M,41166557:M,41166571:M
8	41166549	41166576	8:41166549-41166576-MMMM	8:41166549-41166576	41166549:M,41166556:M,41166570:M,41166576:M	41166550:M,41166557:M,41166571:M,41166577:M
8	41166556	41166582	8:41166556-41166582-MMMM	8:41166556-41166582	41166556:M,41166570:M,41166576:M,41166582:M	41166557:M,41166571:M,41166577:M,41166583:M
8	41166570	41166597	8:41166570-41166597-MMMMM	8:41166570-41166597	41166570:M,41166576:M,41166582:M,41166589:M,41166597:M	41166571:M,41166577:M,41166583:M,41166590:M,41166598:M
8	41166619	41166647	8:41166619-41166647-MMMM	8:41166619-41166647	41166619:M,41166630:M,41166645:M,41166647:M	41166620:M,41166631:M,41166646:M,41166648:M
8	41166630	41166650	8:41166630-41166650-MMMM	8:41166630-41166650	41166630:M,41166645:M,41166647:M,41166650:M	41166631:M,41166646:M,41166648:M,41166651:M
8	41166645	41166669	8:41166645-41166669-MMMMMM	8:41166645-41166669	41166645:M,41166647:M,41166650:M,41166660:M,41166665:M,41166669:M	41166646:M,41166648:M,41166651:M,41166661:M,41166666:M,41166670:M
8	41166766	41166791	8:41166766-41166791-MMM	8:41166766-41166791	41166766:M,41166779:M,41166791:M	41166767:M,41166780:M,41166792:M
8	41166779	41166806	8:41166779-41166806-MMMMM	8:41166779-41166806	41166779:M,41166791:M,41166798:M,41166804:M,41166806:M	41166780:M,41166792:M,41166799:M,41166805:M,41166807:M
8	41166791	41166810	8:41166791-41166810-MMMMM	8:41166791-41166810	41166791:M,41166798:M,41166804:M,41166806:M,41166810:M	41166792:M,41166799:M,41166805:M,41166807:M,41166811:M
8	41166798	41166824	8:41166798-41166824-MMMMM	8:41166798-41166824	41166798:M,41166804:M,41166806:M,41166810:M,41166824:M	41166799:M,41166805:M,41166807:M,41166811:M,41166825:M
8	41166884	41166908	8:41166884-41166908-MMMMM	8:41166884-41166908	41166884:M,41166887:M,41166892:M,41166903:M,41166908:M	41166885:M,41166888:M,41166893:M,41166904:M,41166909:M
8	41166903	41166926	8:41166903-41166926-MMMMM	8:41166903-41166926	41166903:M,41166908:M,41166915:M,41166923:M,41166926:M	41166904:M,41166909:M,41166916:M,41166924:M,41166927:M
8	41166915	41166940	8:41166915-41166940-MMMMM	8:41166915-41166940	41166915:M,41166923:M,41166926:M,41166938:M,41166940:M	41166916:M,41166924:M,41166927:M,41166939:M,41166941:M
8	41166968	41166992	8:41166968-41166992-MMM	8:41166968-41166992	41166968:M,41166990:M,41166992:M	41166969:M,41166991:M,41166993:M
8	41166990	41167015	8:41166990-41167015-MMMMM	8:41166990-41167015	41166990:M,41166992:M,41167003:M,41167007:M,41167015:M	41166991:M,41166993:M,41167004:M,41167008:M,41167016:M
8	41167003	41167028	8:41167003-41167028-MMMMMM	8:41167003-41167028	41167003:M,41167007:M,41167015:M,41167021:M,41167026:M,41167028:M	41167004:M,41167008:M,41167016:M,41167022:M,41167027:M,41167029:M
8	41167021	41167048	8:41167021-41167048-MMMMM	8:41167021-41167048	41167021:M,41167026:M,41167028:M,41167045:M,41167048:M	41167022:M,41167027:M,41167029:M,41167046:M,41167049:M
8	41167026	41167053	8:41167026-41167053-MMMMM	8:41167026-41167053	41167026:M,41167028:M,41167045:M,41167048:M,41167053:M	41167027:M,41167029:M,41167046:M,41167049:M,41167054:M
8	41167053	41167082	8:41167053-41167082-MMMMMM	8:41167053-41167082	41167053:M,41167058:M,41167064:M,41167072:M,41167076:M,41167082:M	41167054:M,41167059:M,41167065:M,41167073:M,41167077:M,41167083:M
8	41167058	41167087	8:41167058-41167087-MMMMMMM	8:41167058-41167087	41167058:M,41167064:M,41167072:M,41167076:M,41167082:M,41167085:M,41167087:M	41167059:M,41167065:M,41167073:M,41167077:M,41167083:M,41167086:M,41167088:M
8	41167072	41167098	8:41167072-41167098-MMMMMM	8:41167072-41167098	41167072:M,41167076:M,41167082:M,41167085:M,41167087:M,41167098:M	41167073:M,41167077:M,41167083:M,41167086:M,41167088:M,41167099:M
8	41167098	41167119	8:41167098-41167119-MMMMM	8:41167098-41167119	41167098:M,41167107:M,41167109:M,41167113:M,41167119:M	41167099:M,41167108:M,41167110:M,41167114:M,41167120:M
8	41167113	41167139	8:41167113-41167139-MMMM	8:41167113-41167139	41167113:M,41167119:M,41167137:M,41167139:M	41167114:M,41167120:M,41167138:M,41167140:M
8	41167234	41167260	8:41167234-41167260-MMM	8:41167234-41167260	41167234:M,41167237:M,41167260:M	41167235:M,41167238:M,41167261:M
8	41167237	41167264	8:41167237-41167264-MMM	8:41167237-41167264	41167237:M,41167260:M,41167264:M	41167238:M,41167261:M,41167265:M
8	41167260	41167278	8:41167260-41167278-MMM	8:41167260-41167278	41167260:M,41167264:M,41167278:M	41167261:M,41167265:M,41167279:M
8	41424637	41424653	8:41424637-41424653-MMMM	8:41424637-41424653	41424637:M,41424642:M,41424651:M,41424653:M	41424638:M,41424643:M,41424652:M,41424654:M
8	41733431	41733460	8:41733431-41733460-MMM	8:41733431-41733460	41733431:M,41733441:M,41733460:M	41733432:M,41733442:M,41733461:M
8	41733595	41733602	8:41733595-41733602-MM	8:41733595-41733602	41733595:M,41733602:M	41733596:M,41733603:M
8	41910389	41910413	8:41910389-41910413-UU	8:41910389-41910413	41910389:U,41910413:U	41910390:U,41910414:U
8	41910413	41910432	8:41910413-41910432-UUU	8:41910413-41910432	41910413:U,41910424:U,41910432:U	41910414:U,41910425:U,41910433:U
8	48100724	48100738	8:48100724-48100738-MMMM	8:48100724-48100738	48100724:M,48100726:M,48100731:M,48100738:M	48100725:M,48100727:M,48100732:M,48100739:M
8	48100731	48100758	8:48100731-48100758-MMM	8:48100731-48100758	48100731:M,48100738:M,48100758:M	48100732:M,48100739:M,48100759:M
8	48100767	48100792	8:48100767-48100792-MMMM	8:48100767-48100792	48100767:M,48100769:M,48100782:M,48100792:M	48100768:M,48100770:M,48100783:M,48100793:M
8	48100872	48100898	8:48100872-48100898-MMM	8:48100872-48100898	48100872:M,48100875:M,48100898:M	48100873:M,48100876:M,48100899:M
8	48100898	48100913	8:48100898-48100913-MMM	8:48100898-48100913	48100898:M,48100908:M,48100913:M	48100899:M,48100909:M,48100914:M
8	49647784	49647809	8:49647784-49647809-MMMM	8:49647784-49647809	49647784:M,49647786:M,49647807:M,49647809:M	49647785:M,49647787:M,49647808:M,49647810:M
8	49647807	49647833	8:49647807-49647833-MMM	8:49647807-49647833	49647807:M,49647809:M,49647833:M	49647808:M,49647810:M,49647834:M
8	49647833	49647852	8:49647833-49647852-MMMM	8:49647833-49647852	49647833:M,49647837:M,49647839:M,49647852:M	49647834:M,49647838:M,49647840:M,49647853:M
8	49647852	49647879	8:49647852-49647879-MMM	8:49647852-49647879	49647852:M,49647869:M,49647879:M	49647853:M,49647870:M,49647880:M
8	49647869	49647884	8:49647869-49647884-MMMM	8:49647869-49647884	49647869:M,49647879:M,49647882:M,49647884:M	49647870:M,49647880:M,49647883:M,49647885:M
8	49647907	49647935	8:49647907-49647935-MMM	8:49647907-49647935	49647907:M,49647910:M,49647935:M	49647908:M,49647911:M,49647936:M
8	49647978	49648006	8:49647978-49648006-MMMU	8:49647978-49648006	49647978:M,49647984:M,49647987:M,49648006:U	49647979:M,49647985:M,49647988:M,49648007:U
8	49648006	49648035	8:49648006-49648035-MM	8:49648006-49648035	49648006:M,49648035:M	49648007:M,49648036:M
8	49782843	49782855	8:49782843-49782855-MMM	8:49782843-49782855	49782843:M,49782853:M,49782855:M	49782844:M,49782854:M,49782856:M
8	49782853	49782875	8:49782853-49782875-MMMM	8:49782853-49782875	49782853:M,49782855:M,49782873:M,49782875:M	49782854:M,49782856:M,49782874:M,49782876:M
8	49782855	49782883	8:49782855-49782883-MMMM	8:49782855-49782883	49782855:M,49782873:M,49782875:M,49782883:M	49782856:M,49782874:M,49782876:M,49782884:M
8	49782894	49782923	8:49782894-49782923-MM	8:49782894-49782923	49782894:M,49782923:M	49782895:M,49782924:M
8	49782923	49782942	8:49782923-49782942-MMM	8:49782923-49782942	49782923:M,49782926:M,49782942:M	49782924:M,49782927:M,49782943:M
8	49782926	49782955	8:49782926-49782955-MMM	8:49782926-49782955	49782926:M,49782942:M,49782955:M	49782927:M,49782943:M,49782956:M
8	49782942	49782966	8:49782942-49782966-MMMM	8:49782942-49782966	49782942:M,49782955:M,49782964:M,49782966:M	49782943:M,49782956:M,49782965:M,49782967:M
8	49782955	49782979	8:49782955-49782979-MMMMM	8:49782955-49782979	49782955:M,49782964:M,49782966:M,49782975:M,49782979:M	49782956:M,49782965:M,49782967:M,49782976:M,49782980:M
8	49782975	49782998	8:49782975-49782998-MMMMMM	8:49782975-49782998	49782975:M,49782979:M,49782986:M,49782988:M,49782990:M,49782998:M	49782976:M,49782980:M,49782987:M,49782989:M,49782991:M,49782999:M
8	49783038	49783056	8:49783038-49783056-MM	8:49783038-49783056	49783038:M,49783056:M	49783039:M,49783057:M
8	49783056	49783081	8:49783056-49783081-MMMMM	8:49783056-49783081	49783056:M,49783070:M,49783073:M,49783075:M,49783081:M	49783057:M,49783071:M,49783074:M,49783076:M,49783082:M
8	50823078	50823098	8:50823078-50823098-MM	8:50823078-50823098	50823078:M,50823098:M	50823079:M,50823099:M
8	50823098	50823124	8:50823098-50823124-MMM	8:50823098-50823124	50823098:M,50823114:M,50823124:M	50823099:M,50823115:M,50823125:M
8	50823114	50823130	8:50823114-50823130-MMM	8:50823114-50823130	50823114:M,50823124:M,50823130:M	50823115:M,50823125:M,50823131:M
8	53851702	53851730	8:53851702-53851730-MMMMM	8:53851702-53851730	53851702:M,53851704:M,53851707:M,53851724:M,53851730:M	53851703:M,53851705:M,53851708:M,53851725:M,53851731:M
8	53851724	53851738	8:53851724-53851738-MMMM	8:53851724-53851738	53851724:M,53851730:M,53851732:M,53851738:M	53851725:M,53851731:M,53851733:M,53851739:M
8	53851738	53851763	8:53851738-53851763-MMMM	8:53851738-53851763	53851738:M,53851759:M,53851761:M,53851763:M	53851739:M,53851760:M,53851762:M,53851764:M
8	53851763	53851791	8:53851763-53851791-MMMMMM	8:53851763-53851791	53851763:M,53851773:M,53851776:M,53851782:M,53851784:M,53851791:M	53851764:M,53851774:M,53851777:M,53851783:M,53851785:M,53851792:M
8	53851773	53851801	8:53851773-53851801-MMMMMM	8:53851773-53851801	53851773:M,53851776:M,53851782:M,53851784:M,53851791:M,53851801:M	53851774:M,53851777:M,53851783:M,53851785:M,53851792:M,53851802:M
8	53851782	53851807	8:53851782-53851807-MMMMM	8:53851782-53851807	53851782:M,53851784:M,53851791:M,53851801:M,53851807:M	53851783:M,53851785:M,53851792:M,53851802:M,53851808:M
8	53851801	53851830	8:53851801-53851830-MMM	8:53851801-53851830	53851801:M,53851807:M,53851830:M	53851802:M,53851808:M,53851831:M
8	53851830	53851849	8:53851830-53851849-MMM	8:53851830-53851849	53851830:M,53851842:M,53851849:M	53851831:M,53851843:M,53851850:M
8	53851842	53851869	8:53851842-53851869-MMMM	8:53851842-53851869	53851842:M,53851849:M,53851863:M,53851869:M	53851843:M,53851850:M,53851864:M,53851870:M
8	53851849	53851872	8:53851849-53851872-MMMM	8:53851849-53851872	53851849:M,53851863:M,53851869:M,53851872:M	53851850:M,53851864:M,53851870:M,53851873:M
8	53852002	53852030	8:53852002-53852030-MM	8:53852002-53852030	53852002:M,53852030:M	53852003:M,53852031:M
8	53852152	53852181	8:53852152-53852181-MMMMM	8:53852152-53852181	53852152:M,53852158:M,53852176:M,53852179:M,53852181:M	53852153:M,53852159:M,53852177:M,53852180:M,53852182:M
8	53852158	53852184	8:53852158-53852184-MMMMM	8:53852158-53852184	53852158:M,53852176:M,53852179:M,53852181:M,53852184:M	53852159:M,53852177:M,53852180:M,53852182:M,53852185:M
8	53852176	53852203	8:53852176-53852203-MMMMM	8:53852176-53852203	53852176:M,53852179:M,53852181:M,53852184:M,53852203:M	53852177:M,53852180:M,53852182:M,53852185:M,53852204:M
8	53852184	53852211	8:53852184-53852211-MMMM	8:53852184-53852211	53852184:M,53852203:M,53852209:M,53852211:M	53852185:M,53852204:M,53852210:M,53852212:M
8	53852203	53852231	8:53852203-53852231-MMMM	8:53852203-53852231	53852203:M,53852209:M,53852211:M,53852231:M	53852204:M,53852210:M,53852212:M,53852232:M
8	53852209	53852237	8:53852209-53852237-MMMMM	8:53852209-53852237	53852209:M,53852211:M,53852231:M,53852234:M,53852237:M	53852210:M,53852212:M,53852232:M,53852235:M,53852238:M
8	53852274	53852298	8:53852274-53852298-MMMMM	8:53852274-53852298	53852274:M,53852282:M,53852284:M,53852287:M,53852298:M	53852275:M,53852283:M,53852285:M,53852288:M,53852299:M
8	53852287	53852315	8:53852287-53852315-MMM	8:53852287-53852315	53852287:M,53852298:M,53852315:M	53852288:M,53852299:M,53852316:M
8	53852315	53852344	8:53852315-53852344-MMM	8:53852315-53852344	53852315:M,53852328:M,53852344:M	53852316:M,53852329:M,53852345:M
8	53852344	53852372	8:53852344-53852372-MMMMM	8:53852344-53852372	53852344:M,53852362:M,53852366:M,53852370:M,53852372:M	53852345:M,53852363:M,53852367:M,53852371:M,53852373:M
8	53852362	53852382	8:53852362-53852382-MMMMM	8:53852362-53852382	53852362:M,53852366:M,53852370:M,53852372:M,53852382:M	53852363:M,53852367:M,53852371:M,53852373:M,53852383:M
8	53852366	53852392	8:53852366-53852392-MMMMM	8:53852366-53852392	53852366:M,53852370:M,53852372:M,53852382:M,53852392:M	53852367:M,53852371:M,53852373:M,53852383:M,53852393:M
8	53852382	53852405	8:53852382-53852405-MMM	8:53852382-53852405	53852382:M,53852392:M,53852405:M	53852383:M,53852393:M,53852406:M
8	53852392	53852415	8:53852392-53852415-MMM	8:53852392-53852415	53852392:M,53852405:M,53852415:M	53852393:M,53852406:M,53852416:M
8	53852405	53852422	8:53852405-53852422-MMM	8:53852405-53852422	53852405:M,53852415:M,53852422:M	53852406:M,53852416:M,53852423:M
8	53852415	53852443	8:53852415-53852443-MMMM	8:53852415-53852443	53852415:M,53852422:M,53852435:M,53852443:M	53852416:M,53852423:M,53852436:M,53852444:M
8	53852435	53852461	8:53852435-53852461-MMMM	8:53852435-53852461	53852435:M,53852443:M,53852446:M,53852461:M	53852436:M,53852444:M,53852447:M,53852462:M
